source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.211,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.053,
OpenAlex,2732,Orthopedics and Sports Medicine,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.105,
OpenAlex,2733,Otorhinolaryngology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,
OpenAlex,2733,Otorhinolaryngology,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.182,
OpenAlex,2733,Otorhinolaryngology,FOR,3203,Dentistry,group,False,constrained_lexical,0.091,
OpenAlex,2733,Otorhinolaryngology,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.091,
OpenAlex,2733,Otorhinolaryngology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,2733,Otorhinolaryngology,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,2733,Otorhinolaryngology,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2733,Otorhinolaryngology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,2733,Otorhinolaryngology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.03,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,3007,Forestry sciences,group,False,constrained_lexical,0.03,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,3005,Fisheries sciences,group,False,constrained_lexical,0.03,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,3003,Animal production,group,False,constrained_lexical,0.03,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.076,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.045,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.091,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,3204,Immunology,group,False,constrained_lexical,0.03,
OpenAlex,2734,Pathology and Forensic Medicine,FOR,4410,Sociology,group,False,constrained_lexical,0.045,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,3003,Animal production,group,False,constrained_lexical,0.07,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,3007,Forestry sciences,group,False,constrained_lexical,0.088,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,5001,Applied ethics,group,False,constrained_lexical,0.088,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.07,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,4609,Information systems,group,False,constrained_lexical,0.088,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,3213,Paediatrics,group,True,exact_match,1.0,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,3304,Urban and regional planning,group,False,constrained_lexical,0.088,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,3202,Clinical sciences,group,False,constrained_lexical,0.14,
OpenAlex,2735,"Pediatrics, Perinatology and Child Health",FOR,3505,Human resources and industrial relations,group,False,constrained_lexical,0.088,
OpenAlex,2736,Pharmacology,FOR,3214,Pharmacology and pharmaceutical sciences,group,True,manual_override,0.7,Pharmacology -- exact-fit 'Pharmacology and pharmaceutical sciences' group exists
OpenAlex,2737,Physiology,FOR,3208,Medical physiology,group,True,manual_override,0.7,Physiology (Medicine field) -- exact-fit 'Medical physiology' group exists
OpenAlex,2738,Psychiatry and Mental health,FOR,3109,Zoology,group,False,constrained_lexical,0.043,
OpenAlex,2738,Psychiatry and Mental health,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.043,
OpenAlex,2738,Psychiatry and Mental health,FOR,3003,Animal production,group,False,constrained_lexical,0.043,
OpenAlex,2738,Psychiatry and Mental health,FOR,5002,History and philosophy of specific fields,group,False,constrained_lexical,0.065,
OpenAlex,2738,Psychiatry and Mental health,FOR,4609,Information systems,group,False,constrained_lexical,0.065,
OpenAlex,2738,Psychiatry and Mental health,FOR,3902,"Education policy, sociology and philosophy",group,False,constrained_lexical,0.065,
OpenAlex,2738,Psychiatry and Mental health,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.065,
OpenAlex,2738,Psychiatry and Mental health,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.065,
OpenAlex,2738,Psychiatry and Mental health,FOR,4804,Law in context,group,False,constrained_lexical,0.065,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,4011,Environmental engineering,group,False,constrained_lexical,0.059,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,4804,Law in context,group,False,constrained_lexical,0.059,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,4402,Criminology,group,False,constrained_lexical,0.059,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,5001,Applied ethics,group,False,constrained_lexical,0.059,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,4410,Sociology,group,False,constrained_lexical,0.067,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,4203,Health services and systems,group,False,constrained_lexical,0.081,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,3202,Clinical sciences,group,False,constrained_lexical,0.089,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,4206,Public health,group,True,exact_match,1.0,
OpenAlex,2739,"Public Health, Environmental and Occupational Health",FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.059,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,4302,"Heritage, archive and museum studies",group,False,constrained_lexical,0.033,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.033,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,3505,Human resources and industrial relations,group,False,constrained_lexical,0.033,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.033,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,4011,Environmental engineering,group,False,constrained_lexical,0.033,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,4402,Criminology,group,False,constrained_lexical,0.041,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.049,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.081,
OpenAlex,2740,Pulmonary and Respiratory Medicine,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.033,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.045,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3202,Clinical sciences,group,True,constrained_lexical,0.119,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.06,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.06,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3203,Dentistry,group,False,constrained_lexical,0.045,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.045,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.045,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3404,Medicinal and biomolecular chemistry,group,False,constrained_lexical,0.045,
OpenAlex,2741,"Radiology, Nuclear Medicine and Imaging",FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.045,
OpenAlex,2742,Rehabilitation,FOR,4201,Allied health and rehabilitation science,group,True,manual_override,0.7,Rehabilitation -- exact-fit 'Allied health and rehabilitation science' group exists
OpenAlex,2743,Reproductive Medicine,FOR,3215,Reproductive medicine,group,True,exact_match,1.0,
OpenAlex,2743,Reproductive Medicine,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.19,
OpenAlex,2743,Reproductive Medicine,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.095,
OpenAlex,2743,Reproductive Medicine,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.095,
OpenAlex,2743,Reproductive Medicine,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.095,
OpenAlex,2743,Reproductive Medicine,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.095,
OpenAlex,2743,Reproductive Medicine,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.095,
OpenAlex,2743,Reproductive Medicine,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.048,
OpenAlex,2743,Reproductive Medicine,FOR,3203,Dentistry,group,False,constrained_lexical,0.048,
OpenAlex,2745,Rheumatology,FOR,3007,Forestry sciences,group,False,constrained_lexical,0.032,
OpenAlex,2745,Rheumatology,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.032,
OpenAlex,2745,Rheumatology,FOR,4804,Law in context,group,False,constrained_lexical,0.048,
OpenAlex,2745,Rheumatology,FOR,4410,Sociology,group,False,constrained_lexical,0.048,
OpenAlex,2745,Rheumatology,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.048,
OpenAlex,2745,Rheumatology,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.048,
OpenAlex,2745,Rheumatology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.048,
OpenAlex,2745,Rheumatology,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.065,
OpenAlex,2745,Rheumatology,FOR,4407,Policy and administration,group,False,constrained_lexical,0.048,
OpenAlex,2746,Surgery,FOR,4410,Sociology,group,False,constrained_lexical,0.026,
OpenAlex,2746,Surgery,FOR,4402,Criminology,group,False,constrained_lexical,0.026,
OpenAlex,2746,Surgery,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.026,
OpenAlex,2746,Surgery,FOR,3203,Dentistry,group,False,constrained_lexical,0.026,
OpenAlex,2746,Surgery,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.031,
OpenAlex,2746,Surgery,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.031,
OpenAlex,2746,Surgery,FOR,3202,Clinical sciences,group,True,constrained_lexical,0.073,
OpenAlex,2746,Surgery,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.031,
OpenAlex,2746,Surgery,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.036,
OpenAlex,2747,Transplantation,FOR,3204,Immunology,group,True,manual_override,0.7,"Transplantation -- transplant immunology/rejection, closest fit is Immunology"
OpenAlex,2748,Urology,FOR,3202,Clinical sciences,group,True,manual_override,0.7,"Urology -- generic clinical specialty, no dedicated group exists"
OpenAlex,2802,Behavioral Neuroscience,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3209,Neurosciences,group,True,exact_match,1.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,
OpenAlex,2802,Behavioral Neuroscience,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,
OpenAlex,2803,Biological Psychiatry,FOR,3209,Neurosciences,group,True,manual_override,0.7,"Biological Psychiatry -- psychiatric neuroscience, matches field's own home"
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3105,Genetics,group,False,constrained_lexical,0.054,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.054,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3001,Agricultural biotechnology,group,False,constrained_lexical,0.054,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.081,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3204,Immunology,group,False,constrained_lexical,0.054,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3005,Fisheries sciences,group,False,constrained_lexical,0.081,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3109,Zoology,group,False,constrained_lexical,0.108,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3209,Neurosciences,group,True,exact_match,1.0,
OpenAlex,2804,Cellular and Molecular Neuroscience,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.081,
OpenAlex,2805,Cognitive Neuroscience,FOR,4608,Human-centred computing,group,False,constrained_lexical,0.053,
OpenAlex,2805,Cognitive Neuroscience,FOR,4603,Computer vision and multimedia computation,group,False,constrained_lexical,0.053,
OpenAlex,2805,Cognitive Neuroscience,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.053,
OpenAlex,2805,Cognitive Neuroscience,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.053,
OpenAlex,2805,Cognitive Neuroscience,FOR,5003,Philosophy,group,False,constrained_lexical,0.092,
OpenAlex,2805,Cognitive Neuroscience,FOR,5202,Biological psychology,group,False,constrained_lexical,0.066,
OpenAlex,2805,Cognitive Neuroscience,FOR,5204,Cognitive and computational psychology,group,False,constrained_lexical,0.105,
OpenAlex,2805,Cognitive Neuroscience,FOR,3209,Neurosciences,group,True,exact_match,1.0,
OpenAlex,2805,Cognitive Neuroscience,FOR,3605,Screen and digital media,group,False,constrained_lexical,0.053,
OpenAlex,2806,Developmental Neuroscience,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3209,Neurosciences,group,True,exact_match,1.0,
OpenAlex,2806,Developmental Neuroscience,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3209,Neurosciences,group,True,manual_override,0.7,"Endocrine and Autonomic Systems -- autonomic nervous system regulation, a neuroscience concept"
OpenAlex,2808,Neurology,FOR,3209,Neurosciences,group,True,manual_override,0.7,Neurology -- exact-fit 'Neurosciences' group exists
OpenAlex,2809,Sensory Systems,FOR,3209,Neurosciences,group,True,manual_override,0.7,"Sensory Systems -- sensory neuroscience, matches field's own home"
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4205,Nursing,group,True,manual_override,0.7,"Issues, ethics and legal aspects -- nursing practice concept, direct fit with field's own home group"
OpenAlex,2911,Leadership and Management,FOR,4205,Nursing,group,True,manual_override,0.7,"Leadership and Management -- nursing leadership, direct fit with field's own home group"
OpenAlex,2916,Nutrition and Dietetics,FOR,3007,Forestry sciences,group,False,constrained_lexical,0.075,
OpenAlex,2916,Nutrition and Dietetics,FOR,3109,Zoology,group,False,constrained_lexical,0.075,
OpenAlex,2916,Nutrition and Dietetics,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.075,
OpenAlex,2916,Nutrition and Dietetics,FOR,3006,Food sciences,group,False,constrained_lexical,0.075,
OpenAlex,2916,Nutrition and Dietetics,FOR,3210,Nutrition and dietetics,group,True,exact_match,1.0,
OpenAlex,2916,Nutrition and Dietetics,FOR,4410,Sociology,group,False,constrained_lexical,0.1,
OpenAlex,2916,Nutrition and Dietetics,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.1,
OpenAlex,2916,Nutrition and Dietetics,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.1,
OpenAlex,2916,Nutrition and Dietetics,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.075,
OpenAlex,2922,Research and Theory,FOR,4205,Nursing,group,True,manual_override,0.7,"Research and Theory -- nursing research, direct fit with field's own home group"
OpenAlex,3002,Drug Discovery,FOR,3214,Pharmacology and pharmaceutical sciences,group,True,manual_override,0.7,"Drug Discovery -- pharmacology/pharmaceutical sciences, matches sibling subfields"
OpenAlex,3003,Pharmaceutical Science,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,
OpenAlex,3003,Pharmaceutical Science,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,
OpenAlex,3003,Pharmaceutical Science,FOR,3204,Immunology,group,False,constrained_lexical,0.0,
OpenAlex,3003,Pharmaceutical Science,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,
OpenAlex,3003,Pharmaceutical Science,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,
OpenAlex,3003,Pharmaceutical Science,FOR,3208,Medical physiology,group,False,constrained_lexical,0.077,
OpenAlex,3003,Pharmaceutical Science,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.077,
OpenAlex,3003,Pharmaceutical Science,FOR,3214,Pharmacology and pharmaceutical sciences,group,True,exact_match,1.0,
OpenAlex,3003,Pharmaceutical Science,FOR,3209,Neurosciences,group,False,constrained_lexical,0.077,
OpenAlex,3004,Pharmacology,FOR,3214,Pharmacology and pharmaceutical sciences,group,True,manual_override,0.7,Pharmacology -- exact-fit 'Pharmacology and pharmaceutical sciences' group exists
OpenAlex,3005,Toxicology,FOR,3214,Pharmacology and pharmaceutical sciences,group,True,manual_override,0.7,"Toxicology -- closely allied with pharmacology, matches division convention"
OpenAlex,3102,Acoustics and Ultrasonics,FOR,5103,Classical physics,group,True,manual_override,0.7,Acoustics and Ultrasonics -- classical/wave physics concept
OpenAlex,3103,Astronomy and Astrophysics,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.058,
OpenAlex,3103,Astronomy and Astrophysics,FOR,5109,Space sciences,group,False,constrained_lexical,0.077,
OpenAlex,3103,Astronomy and Astrophysics,FOR,4804,Law in context,group,False,constrained_lexical,0.077,
OpenAlex,3103,Astronomy and Astrophysics,FOR,4407,Policy and administration,group,False,constrained_lexical,0.077,
OpenAlex,3103,Astronomy and Astrophysics,FOR,3301,Architecture,group,False,constrained_lexical,0.077,
OpenAlex,3103,Astronomy and Astrophysics,FOR,3506,Marketing,group,False,constrained_lexical,0.077,
OpenAlex,3103,Astronomy and Astrophysics,FOR,4410,Sociology,group,False,constrained_lexical,0.115,
OpenAlex,3103,Astronomy and Astrophysics,FOR,5101,Astronomical sciences,group,True,constrained_lexical,0.231,
OpenAlex,3103,Astronomy and Astrophysics,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.077,
OpenAlex,3104,Condensed Matter Physics,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.08,
OpenAlex,3104,Condensed Matter Physics,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.08,
OpenAlex,3104,Condensed Matter Physics,FOR,3704,Geoinformatics,group,False,constrained_lexical,0.08,
OpenAlex,3104,Condensed Matter Physics,FOR,3209,Neurosciences,group,False,constrained_lexical,0.08,
OpenAlex,3104,Condensed Matter Physics,FOR,3701,Atmospheric sciences,group,False,constrained_lexical,0.08,
OpenAlex,3104,Condensed Matter Physics,FOR,4016,Materials engineering,group,False,constrained_lexical,0.16,
OpenAlex,3104,Condensed Matter Physics,FOR,3407,Theoretical and computational chemistry,group,False,constrained_lexical,0.16,
OpenAlex,3104,Condensed Matter Physics,FOR,5104,Condensed matter physics,group,True,exact_match,1.0,
OpenAlex,3104,Condensed Matter Physics,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.12,
OpenAlex,3105,Instrumentation,FOR,5199,Other physical sciences,group,True,manual_override,0.7,"Instrumentation -- spans many physics subdisciplines, generic catch-all"
OpenAlex,3106,Nuclear and High Energy Physics,FOR,5107,Particle and high energy physics,group,True,manual_override,0.7,"Nuclear and High Energy Physics -- exact-fit 'Particle and high energy physics' group exists, missed by a weak lexical pick"
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.068,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,5108,Quantum physics,group,False,constrained_lexical,0.068,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,5103,Classical physics,group,False,constrained_lexical,0.068,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,3403,Macromolecular and materials chemistry,group,False,constrained_lexical,0.057,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,4902,Mathematical physics,group,False,constrained_lexical,0.08,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.102,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,3406,Physical chemistry,group,False,constrained_lexical,0.102,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,5102,"Atomic, molecular and optical physics",group,True,constrained_lexical,0.125,
OpenAlex,3107,"Atomic and Molecular Physics, and Optics",FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.08,
OpenAlex,3108,Radiation,FOR,5106,Nuclear and plasma physics,group,True,manual_override,0.7,Radiation -- nuclear/radiological physics concept
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4410,Sociology,group,False,constrained_lexical,0.095,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.095,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,3407,Theoretical and computational chemistry,group,False,constrained_lexical,0.095,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4905,Statistics,group,False,constrained_lexical,0.119,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.095,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4904,Pure mathematics,group,False,constrained_lexical,0.143,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4902,Mathematical physics,group,False,constrained_lexical,0.19,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4901,Applied mathematics,group,True,constrained_lexical,0.238,
OpenAlex,3109,Statistical and Nonlinear Physics,FOR,4605,Data management and data science,group,False,constrained_lexical,0.119,
OpenAlex,3200,General Psychology,FOR,5299,Other psychology,group,True,manual_override,0.7,General Psychology -- generic catch-all subfield fits the division's own NEC group best
OpenAlex,3202,Applied Psychology,FOR,5201,Applied and developmental psychology,group,True,exact_match,1.0,
OpenAlex,3202,Applied Psychology,FOR,5202,Biological psychology,group,False,constrained_lexical,0.091,
OpenAlex,3202,Applied Psychology,FOR,5204,Cognitive and computational psychology,group,False,constrained_lexical,0.091,
OpenAlex,3202,Applied Psychology,FOR,5203,Clinical and health psychology,group,False,constrained_lexical,0.045,
OpenAlex,3202,Applied Psychology,FOR,5205,Social and personality psychology,group,False,constrained_lexical,0.0,
OpenAlex,3202,Applied Psychology,FOR,5299,Other psychology,group,False,constrained_lexical,0.0,
OpenAlex,3203,Clinical Psychology,FOR,5203,Clinical and health psychology,group,True,manual_override,0.7,"Clinical Psychology -- exact-fit 'Clinical and health psychology' group exists, missed by a weak lexical pick"
OpenAlex,3204,Developmental and Educational Psychology,FOR,4704,Linguistics,group,False,constrained_lexical,0.104,
OpenAlex,3204,Developmental and Educational Psychology,FOR,5202,Biological psychology,group,False,constrained_lexical,0.104,
OpenAlex,3204,Developmental and Educational Psychology,FOR,5003,Philosophy,group,False,constrained_lexical,0.104,
OpenAlex,3204,Developmental and Educational Psychology,FOR,4609,Information systems,group,False,constrained_lexical,0.104,
OpenAlex,3204,Developmental and Educational Psychology,FOR,5201,Applied and developmental psychology,group,True,constrained_lexical,0.167,
OpenAlex,3204,Developmental and Educational Psychology,FOR,5204,Cognitive and computational psychology,group,False,constrained_lexical,0.125,
OpenAlex,3204,Developmental and Educational Psychology,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.146,
OpenAlex,3204,Developmental and Educational Psychology,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.146,
OpenAlex,3204,Developmental and Educational Psychology,FOR,4410,Sociology,group,False,constrained_lexical,0.104,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,4609,Information systems,group,False,constrained_lexical,0.065,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,4704,Linguistics,group,False,constrained_lexical,0.081,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,4410,Sociology,group,False,constrained_lexical,0.081,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.081,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.081,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,5201,Applied and developmental psychology,group,False,constrained_lexical,0.097,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,5003,Philosophy,group,False,constrained_lexical,0.097,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,5204,Cognitive and computational psychology,group,True,constrained_lexical,0.129,
OpenAlex,3205,Experimental and Cognitive Psychology,FOR,5202,Biological psychology,group,False,constrained_lexical,0.097,
OpenAlex,3206,Neuropsychology and Physiological Psychology,FOR,5202,Biological psychology,group,True,manual_override,0.7,Neuropsychology and Physiological Psychology -- biological psychology concept
OpenAlex,3207,Social Psychology,FOR,4406,Human geography,group,False,constrained_lexical,0.053,
OpenAlex,3207,Social Psychology,FOR,3505,Human resources and industrial relations,group,False,constrained_lexical,0.053,
OpenAlex,3207,Social Psychology,FOR,3904,Specialist studies in education,group,False,constrained_lexical,0.061,
OpenAlex,3207,Social Psychology,FOR,4203,Health services and systems,group,False,constrained_lexical,0.069,
OpenAlex,3207,Social Psychology,FOR,3506,Marketing,group,False,constrained_lexical,0.061,
OpenAlex,3207,Social Psychology,FOR,3303,Design,group,False,constrained_lexical,0.076,
OpenAlex,3207,Social Psychology,FOR,4410,Sociology,group,False,constrained_lexical,0.084,
OpenAlex,3207,Social Psychology,FOR,5205,Social and personality psychology,group,True,exact_match,1.0,
OpenAlex,3207,Social Psychology,FOR,3901,Curriculum and pedagogy,group,False,constrained_lexical,0.069,
OpenAlex,3300,General Social Sciences,FOR,4499,Other human society,group,True,manual_override,0.7,"General Social Sciences -- division 44's own NEC catch-all, not Education"
OpenAlex,3302,Archeology,FOR,4301,Archaeology,group,True,manual_override,0.7,Archaeology -- landed on Architecture via generic overlap
OpenAlex,3303,Development,FOR,4403,Demography,group,False,constrained_lexical,0.043,
